5292920140328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920140329 34.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3 -99-99.9-9.9-9.9
5292920140330 26.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 50 10.4 -99-99.9-9.9-9.9
5292920140331 26.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.1 -99-99.9-9.9-9.9
5292920140401 24.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3 -99-99.9-9.9-9.9
5292920140402 27.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.4 -99-99.9-9.9-9.9
5292920140403 27.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 60 13.4 -99-99.9-9.9-9.9
5292920140404 26.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 70 15.9 -99-99.9-9.9-9.9
5292920140405 26.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 70 16.9 -99-99.9-9.9-9.9
5292920140406 27.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 75 17.8 -99-99.9-9.9-9.9
5292920140407 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.4 -99-99.9-9.9-9.9
5292920140408 26.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 47  7.8 -99-99.9-9.9-9.9
5292920140409 27.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2 -99-99.9-9.9-9.9
5292920140410 21.4 11.0  2.019999-99.9-99.9-99.9-99.9-9.9 9912.8 75 10.7 -99-99.9-9.9-9.9
5292920140411 26.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9 -99-99.9-9.9-9.9
5292920170108 35.4 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 42 15.7 -99-99.9-9.9-9.9
5292920170109 38.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 37 14.8 -99-99.9-9.9-9.9
5292920170110 35.5 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 33 11.1 -99-99.9-9.9-9.9
5292920170111 37.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 37 14.3 -99-99.9-9.9-9.9
5292920170112 40.6 22.6  0.819999-99.9-99.9-99.9-99.9-9.9 9918.6 34 16.3 -99-99.9-9.9-9.9
5292920170113 36.5 28.4  0.819999-99.9-99.9-99.9-99.9-9.9 9914.7 29 12.3 -99-99.9-9.9-9.9
5292920170114 38.8 20.3  0.219999-99.9-99.9-99.9-99.9-9.9 9913.4 31 11.0 -99-99.9-9.9-9.9
5292920170115 34.8 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 40 11.3 -99-99.9-9.9-9.9
5292920170116 39.0 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 31 10.5 -99-99.9-9.9-9.9
5292920170117 40.6 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 26  9.6 -99-99.9-9.9-9.9
5292920170118 36.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 29 11.0 -99-99.9-9.9-9.9
5292920170119 40.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 30 13.1 -99-99.9-9.9-9.9
5292920170120 41.7 26.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 28 13.2 -99-99.9-9.9-9.9
5292920170121 42.0 26.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 30 14.2 -99-99.9-9.9-9.9
5292920170122 37.6 23.1  6.819999-99.9-99.9-99.9-99.9-9.9 9917.0 42 14.9 -99-99.9-9.9-9.9
5292920170123 35.3 19.4  1.019999-99.9-99.9-99.9-99.9-9.9 9920.5 63 17.6 -99-99.9-9.9-9.9
5292920170124 33.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 41 14.5 -99-99.9-9.9-9.9
5292920170125 34.4 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 37 10.2 -99-99.9-9.9-9.9
5292920170126 34.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 43 10.9 -99-99.9-9.9-9.9
5292920170127 40.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 31 10.5 -99-99.9-9.9-9.9
5292920170128 41.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 30 10.7 -99-99.9-9.9-9.9
5292920170129 43.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 27 10.5 -99-99.9-9.9-9.9
5292920170130 39.4 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 23 10.2 -99-99.9-9.9-9.9
5292920170131 38.4 21.9  0.519999-99.9-99.9-99.9-99.9-9.9 9914.7 25 12.6 -99-99.9-9.9-9.9
5292920170201 35.5 20.9  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 37 12.5 -99-99.9-9.9-9.9
5292920170202 34.4 21.4  1.219999-99.9-99.9-99.9-99.9-9.9 9915.2 41 13.2 -99-99.9-9.9-9.9
5292920170203 33.7 21.4  0.519999-99.9-99.9-99.9-99.9-9.9 9913.0 31 10.7 -99-99.9-9.9-9.9
5292920170204 30.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 52 12.6 -99-99.9-9.9-9.9
5292920170205 27.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 42  9.4 -99-99.9-9.9-9.9
5292920170206 32.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 37  9.8 -99-99.9-9.9-9.9
5292920170207 34.6 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 45 13.8 -99-99.9-9.9-9.9
5292920170208 37.4 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 41 14.4 -99-99.9-9.9-9.9
5292920170209 32.2 23.1  0.219999-99.9-99.9-99.9-99.9-9.9 9916.9 50 14.8 -99-99.9-9.9-9.9
5292920170210 25.8 17.6  1.519999-99.9-99.9-99.9-99.9-9.9 9917.7 69 15.5 -99-99.9-9.9-9.9
5292920170211 33.9 14.4  0.219999-99.9-99.9-99.9-99.9-9.9 9915.8 48 13.6 -99-99.9-9.9-9.9
5292920170212 37.5 16.4  2.019999-99.9-99.9-99.9-99.9-9.9 9913.9 29 11.6 -99-99.9-9.9-9.9
5292920170213 35.1 18.4  1.219999-99.9-99.9-99.9-99.9-9.9 9915.5 45 13.2 -99-99.9-9.9-9.9
5292920170214 36.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 30 10.5 -99-99.9-9.9-9.9
5292920170215 36.6 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 43 12.5 -99-99.9-9.9-9.9
5292920170216 35.9 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 41 14.1 -99-99.9-9.9-9.9
5292920170217 35.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 41 14.7 -99-99.9-9.9-9.9
5292920170218 35.4 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 38 13.7 -99-99.9-9.9-9.9
5292920170219 38.9 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 33 13.5 -99-99.9-9.9-9.9
5292920170220 38.8 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 34 14.2 -99-99.9-9.9-9.9
5292920170221 39.6 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 36 14.4 -99-99.9-9.9-9.9
5292920170222 42.1 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 34 13.4 -99-99.9-9.9-9.9
5292920170223 41.7 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 36 13.9 -99-99.9-9.9-9.9
5292920170224 42.4 21.8  1.519999-99.9-99.9-99.9-99.9-9.9 9914.8 27 12.7 -99-99.9-9.9-9.9
5292920170225 33.3 19.7  0.519999-99.9-99.9-99.9-99.9-9.9 9920.8 60 18.0 -99-99.9-9.9-9.9
5292920170226 35.9 18.7  0.519999-99.9-99.9-99.9-99.9-9.9 9920.2 53 17.6 -99-99.9-9.9-9.9
5292920170227 37.5 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9915.7 40 13.6 -99-99.9-9.9-9.9
5292920170228 39.1 20.9  0.819999-99.9-99.9-99.9-99.9-9.9 9917.2 52 14.9 -99-99.9-9.9-9.9
5292920170301 34.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 38 13.8 -99-99.9-9.9-9.9
5292920170302 33.1 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9917.5 49 15.1 -99-99.9-9.9-9.9
5292920170303 30.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 28  4.7 -99-99.9-9.9-9.9
5292920170304 30.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 39  8.4 -99-99.9-9.9-9.9
5292920170305 32.4 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 38 12.4 -99-99.9-9.9-9.9
5292920170306 32.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 48 15.2 -99-99.9-9.9-9.9
5292920170307 32.7 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 57 17.4 -99-99.9-9.9-9.9
5292920170308 38.9 17.5  3.219999-99.9-99.9-99.9-99.9-9.9 9919.4 45 17.0 -99-99.9-9.9-9.9
5292920170309 32.4 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 40  8.7 -99-99.9-9.9-9.9
5292920170310 29.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 36  4.7 -99-99.9-9.9-9.9
5292920170311 32.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 32  7.9 -99-99.9-9.9-9.9
5292920170312 29.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 36  4.7 -99-99.9-9.9-9.9
5292920170313 35.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 35  8.3 -99-99.9-9.9-9.9
5292920170314 34.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 35 11.0 -99-99.9-9.9-9.9
5292920170315 30.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 34  7.0 -99-99.9-9.9-9.9
5292920170316 27.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 35  3.1 -99-99.9-9.9-9.9
5292920170317 30.7  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 33  6.0 -99-99.9-9.9-9.9
5292920170318 32.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 39  9.9 -99-99.9-9.9-9.9
5292920170319 31.3 12.7  0.219999-99.9-99.9-99.9-99.9-9.9 9912.4 38 10.1 -99-99.9-9.9-9.9
5292920170320 28.1 17.0  0.219999-99.9-99.9-99.9-99.9-9.9 9913.9 59 11.7 -99-99.9-9.9-9.9
5292920170321 30.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 43 10.3 -99-99.9-9.9-9.9
5292920170322 32.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 41 11.3 -99-99.9-9.9-9.9
5292920170323 34.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 38 11.8 -99-99.9-9.9-9.9
5292920170324 36.0 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 35 12.2 -99-99.9-9.9-9.9
5292920170325 34.3 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 41 13.8 -99-99.9-9.9-9.9
5292920170326 33.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 50 15.0 -99-99.9-9.9-9.9
5292920170327 32.6 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 57 17.0 -99-99.9-9.9-9.9
5292920170328 33.3 18.1  2.219999-99.9-99.9-99.9-99.9-9.9 9919.8 66 17.3 -99-99.9-9.9-9.9
5292920170329 23.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 82 17.3 -99-99.9-9.9-9.9
5292920170330 26.8 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 56 14.6 -99-99.9-9.9-9.9
5292920170331 25.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 65 14.6 -99-99.9-9.9-9.9
5292920170401 30.4 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170803-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170804 21.9 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170805-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170806-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170807-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170808-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170809-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170810-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170811-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170812-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170813-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170814-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170815-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920170816 23.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 26-99.9 -99-99.9-9.9-9.9
5292920170817 26.6  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 46  2.5 -99-99.9-9.9-9.9
5292920170818 27.3 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 31  2.5 -99-99.9-9.9-9.9
5292920170819 22.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 35  1.2 -99-99.9-9.9-9.9
5292920170820 20.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 32 -4.2 -99-99.9-9.9-9.9
5292920170821 26.0  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 43  0.0 -99-99.9-9.9-9.9
5292920170822 24.8  7.0  5.019999-99.9-99.9-99.9-99.9-9.9 99 6.5 40  0.9 -99-99.9-9.9-9.9
5292920170823 18.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 42 -1.2 -99-99.9-9.9-9.9
5292920170824 30.4  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 28 -1.7 -99-99.9-9.9-9.9
5292920170825 22.1 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 42  1.1 -99-99.9-9.9-9.9
5292920170826 21.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 49  1.4 -99-99.9-9.9-9.9
5292920170827 26.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 44  2.6 -99-99.9-9.9-9.9
5292920170828 20.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 60  6.2 -99-99.9-9.9-9.9
5292920170829 13.5  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 66  3.0 -99-99.9-9.9-9.9
5292920170830 20.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 53  1.2 -99-99.9-9.9-9.9
5292920170831 23.0  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 41  1.6 -99-99.9-9.9-9.9
5292920170901 30.1  3.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.1 46  2.1 -99-99.9-9.9-9.9
5292920170902 23.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 36 -0.1 -99-99.9-9.9-9.9
5292920170903 18.6  4.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.2 38 -2.2 -99-99.9-9.9-9.9
5292920170904 18.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 45 -1.1 -99-99.9-9.9-9.9
5292920170905 24.1  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 46 -0.2 -99-99.9-9.9-9.9
5292920170906 23.2  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 36  0.3 -99-99.9-9.9-9.9
5292920170907 25.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 38  1.2 -99-99.9-9.9-9.9
5292920170908 26.0  5.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 40  4.1 -99-99.9-9.9-9.9
5292920170909 21.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 82  5.7 -99-99.9-9.9-9.9
5292920170910 16.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.7 -99-99.9-9.9-9.9
5292920170911 21.1  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 45  2.3 -99-99.9-9.9-9.9
5292920170912 23.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 47  1.4 -99-99.9-9.9-9.9
5292920170913 26.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 37  1.9 -99-99.9-9.9-9.9
5292920170914 23.6  6.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 33  0.4 -99-99.9-9.9-9.9
5292920170915 17.6  7.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.2 -99-99.9-9.9-9.9
5292920170916 24.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 53  4.3 -99-99.9-9.9-9.9
5292920170917 28.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 47  4.6 -99-99.9-9.9-9.9
5292920170918 31.3  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 40  5.7 -99-99.9-9.9-9.9
5292920170919 34.1  8.4  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.5 30  6.2 -99-99.9-9.9-9.9
5292920170920 28.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 43  3.1 -99-99.9-9.9-9.9
5292920170921 25.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.2 -99-99.9-9.9-9.9
5292920170922 29.0  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 27  0.5 -99-99.9-9.9-9.9
5292920170923 31.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 35  3.9 -99-99.9-9.9-9.9
5292920170924 30.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 34  4.5 -99-99.9-9.9-9.9
5292920170925 30.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 34  7.4 -99-99.9-9.9-9.9
5292920170926 23.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 61  7.7 -99-99.9-9.9-9.9
5292920170927 13.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.2 -99-99.9-9.9-9.9
5292920170928 22.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 58  6.8 -99-99.9-9.9-9.9
5292920170929 28.5  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 58  8.1 -99-99.9-9.9-9.9
5292920170930 33.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 51  1.8 -99-99.9-9.9-9.9
5292920171001 23.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 42  2.0 -99-99.9-9.9-9.9
5292920171002 26.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 31 -1.6 -99-99.9-9.9-9.9
5292920171003 31.1  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 28 -1.1 -99-99.9-9.9-9.9
5292920171004 35.1 14.3  4.219999-99.9-99.9-99.9-99.9-9.9 99 2.3  5-12.8 -99-99.9-9.9-9.9
5292920171005 31.8 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 24 -2.1 -99-99.9-9.9-9.9
5292920171006 27.7  7.9  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.3 25  0.5 -99-99.9-9.9-9.9
5292920171007 32.2  7.7  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.2 34  4.0 -99-99.9-9.9-9.9
5292920171008 23.3 11.2  2.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 37  4.5 -99-99.9-9.9-9.9
5292920171009 27.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 35  3.8 -99-99.9-9.9-9.9
5292920171010 26.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 32  2.8 -99-99.9-9.9-9.9
5292920171011 20.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 70  5.1 -99-99.9-9.9-9.9
5292920171012 11.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 74  4.7 -99-99.9-9.9-9.9
5292920171013 24.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 48  1.8 -99-99.9-9.9-9.9
5292920171014 29.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 26 -1.0 -99-99.9-9.9-9.9
5292920171015 32.6  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 28  1.0 -99-99.9-9.9-9.9
5292920171016 37.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 17 -2.0 -99-99.9-9.9-9.9
5292920171017 36.2 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 21 -1.2 -99-99.9-9.9-9.9
5292920171018 35.1 11.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.0 25  5.4 -99-99.9-9.9-9.9
5292920171019 30.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 28  1.1 -99-99.9-9.9-9.9
5292920171020 30.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 25  2.7 -99-99.9-9.9-9.9
5292920171021 26.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 25 -1.8 -99-99.9-9.9-9.9
5292920171022 29.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 25 -0.1 -99-99.9-9.9-9.9
5292920171023 31.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 26  3.2 -99-99.9-9.9-9.9
5292920171024 30.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 29  5.5 -99-99.9-9.9-9.9
5292920171025 33.5 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 33  7.4 -99-99.9-9.9-9.9
5292920171026 30.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 35  8.7 -99-99.9-9.9-9.9
5292920171027 31.2 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 37  8.3 -99-99.9-9.9-9.9
5292920171028 38.1 14.0  5.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 16 -1.7 -99-99.9-9.9-9.9
5292920171029 30.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 24 -1.5 -99-99.9-9.9-9.9
5292920171030 29.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 28  0.6 -99-99.9-9.9-9.9
5292920171031 32.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 32  3.4 -99-99.9-9.9-9.9
5292920171101 33.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 32  7.6 -99-99.9-9.9-9.9
5292920171102 29.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 43  9.6 -99-99.9-9.9-9.9
5292920171103 24.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 56  8.1 -99-99.9-9.9-9.9
5292920171104 27.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 41  6.2 -99-99.9-9.9-9.9
5292920171105 33.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 36  9.5 -99-99.9-9.9-9.9
5292920171106 30.3 18.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.2 47 11.0 -99-99.9-9.9-9.9
5292920171107 29.0 16.0  1.519999-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.0 -99-99.9-9.9-9.9
5292920171108 27.0 18.9  0.219999-99.9-99.9-99.9-99.9-9.9 9912.0 46  9.7 -99-99.9-9.9-9.9
5292920171109 33.4 13.4  0.519999-99.9-99.9-99.9-99.9-9.9 9911.9 37  9.5 -99-99.9-9.9-9.9
5292920171110 31.7 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 40  9.1 -99-99.9-9.9-9.9
5292920171111 35.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 37  8.8 -99-99.9-9.9-9.9
5292920171112 40.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 24  9.0 -99-99.9-9.9-9.9
5292920171113 38.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 23  8.9 -99-99.9-9.9-9.9
5292920171114 38.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 27 10.5 -99-99.9-9.9-9.9
5292920171115 31.6 17.5  0.819999-99.9-99.9-99.9-99.9-9.9 9910.8 32  7.3 -99-99.9-9.9-9.9
5292920171116 31.5  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 26  0.2 -99-99.9-9.9-9.9
5292920171117 31.6 11.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 18  0.9 -99-99.9-9.9-9.9
5292920171118 31.1 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 25 -3.6 -99-99.9-9.9-9.9
5292920171119 34.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 19  0.3 -99-99.9-9.9-9.9
5292920171120 31.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 27  4.2 -99-99.9-9.9-9.9
5292920171121 31.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.7 -99-99.9-9.9-9.9
5292920171122 36.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 25  2.4 -99-99.9-9.9-9.9
5292920171123 36.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 16  2.2 -99-99.9-9.9-9.9
5292920171124 30.8 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 20 -1.2 -99-99.9-9.9-9.9
